ScreenTime,SleepHours,LateNightUsage,ActivityLevel,DietQuality,SittingTime,InactivityPeriods,StressLevel,Gender,MealsPerDay,CalorieIntake,BMI,dopamine_score,lifestyle_risk,health_score,bmi_category,Fatigue,SleepScore,DigitalLoad,LateNightImpact,ActivityScore,SedentaryIndex,CalorieBalance,MealScore,DietScore,StressScore,DopamineScore,FatigueIndex
1.0768712761175852,1.1871433697012752,1.0096898010826818,-0.0307956298615768,1.2130800516093945,0.5245396348809986,1.4462532299212665,-1.241550098264151,,-1.1215119040859598,-1.5560753185190983,1.7398850190408377,1.2670656204805562,0.6570270853590314,1.4610707733388877,,2,0.15828578262683668,1.0768712761175852,1.0873059445748183,-0.025828906393112326,0.6558433508153207,-0.0007780376592595492,-0.7044589864556384,1.0,-1.0367339516275689,0.27896813675369064,0.22277601427272237
-0.2294640144286946,0.6724725583420473,1.0096898010826818,1.1922932157045925,1.2130800516093945,0.5245396348809986,-1.4060158623693102,-0.0219955376117663,,0.2352534151798373,0.3118736485557231,0.3265955668219293,-0.0094216920688166,-0.1421153527829766,1.564866332413046,,0,0.08966300777893965,-0.2294640144286946,-0.23168747508414228,1.0,-0.2933389566325558,0.00015593682427786153,0.1477705067721808,1.0,-0.01836697581378439,-0.06034097536221981,0.1267362980506922
1.5123163729663451,0.758251026901919,1.0096898010826818,-1.2538844754277465,1.2130800516093945,-1.5438246101608462,-0.6929485892966659,-0.0219955376117663,,-0.4431292444530613,-1.0379953807144298,-0.5080803758803859,1.6925613913303472,-1.640507424299241,0.5961077810542335,,1,0.10110013692025588,1.5123163729663451,1.5269704177944718,-1.051657812786225,-0.7443566781399453,-0.0005189976903572149,-0.27834423984172885,1.0,-0.01836697581378439,-0.6965455605795516,0.18511135475582427
-0.6649091112774546,1.1013649011414035,-0.9904031900963132,-0.0307956298615768,-1.2248342814294029,0.5245396348809986,-0.6929485892966659,1.1975590230406183,,0.2352534151798373,0.2832617387755836,-0.1091227965462087,-0.8604132337683986,0.5571342805912803,0.3539181432145299,,1,0.14684865348552045,-0.6649091112774546,0.6585281049332955,-0.025828906393112326,-0.056043379770586675,0.0001416308693877918,0.1477705067721808,-1.009689574735331,1.0,0.2365544977392018,0.5144269535034978
0.6414261792688252,1.1871433697012752,1.0096898010826818,1.1922932157045925,-0.0058771149100041,-0.5096424876399237,1.4462532299212665,-1.241550098264151,,0.2352534151798373,0.307786232872846,-0.9487718193637932,0.8415698496307653,-0.2420081575507272,1.4610707733388877,,1,0.15828578262683668,0.6414261792688252,0.6476414713551647,1.0,0.3116867016306414,0.000153893116436423,0.1477705067721808,-0.004844787367665412,-1.0367339516275689,-0.10275461437670844,0.09323965963472539
-0.6649091112774546,1.4444787753808888,1.0096898010826818,-0.0307956298615768,-0.0058771149100041,-0.8543698618135644,0.0201186837759781,-1.241550098264151,,1.5920187344456345,0.8125820697081645,1.8616280475812477,-0.4349174629186076,-1.1410434004604864,1.1496840961164123,,0,0.19259717005078514,-0.6649091112774546,-0.6713519483037959,-0.025828906393112326,-0.2776233351548566,0.00040629103485408227,1.0,-0.004844787367665412,-1.0367339516275689,-0.4844773655071078,-0.1931572734431176
0.2059810824200652,0.6724725583420473,-0.9904031900963132,1.1922932157045925,-0.0058771149100041,-0.1649151134662829,0.0201186837759781,-0.0219955376117663,,-1.1215119040859598,-0.680346508462686,0.2964896613661331,-0.0094216920688166,-0.1421153527829766,1.0458885370422537,,0,0.08966300777893965,0.2059810824200652,-0.20400432112832417,1.0,-0.04818556903173712,-0.000340173254231343,-0.7044589864556384,-0.004844787367665412,-0.01836697581378439,-0.06034097536221981,0.19076341404776465
1.0768712761175852,0.2435802155426911,1.0096898010826818,1.1922932157045925,-0.0058771149100041,-0.1649151134662829,-1.4060158623693102,1.1975590230406183,,-0.4431292444530613,-0.7692477995652622,1.3981928392495642,1.2670656204805562,-0.3419009623184783,0.6999033401283914,,2,0.03247736207235874,1.0768712761175852,1.0873059445748183,1.0,-0.5227767227556754,-0.0003846238997826311,-0.27834423984172885,-0.004844787367665412,1.0,-0.1451682533911973,0.468756588925485
0.6414261792688252,0.4151371526624337,-0.9904031900963132,-1.2538844754277465,1.2130800516093945,1.558721757401921,-0.6929485892966659,1.1975590230406183,,-1.1215119040859598,-0.9542033592154496,-1.0175870324344929,0.4160740787809743,1.4561695235010397,0.3193196235231437,,2,0.05535162035499108,0.6414261792688252,-0.6352705341591341,-1.051657812786225,0.2881132694140926,-0.0004771016796077248,-0.7044589864556384,1.0,1.0,0.6182772488696012,0.49534138466183303
-0.2294640144286946,-1.6435460927744765,-0.9904031900963132,-1.2538844754277465,-1.2248342814294029,1.558721757401921,-1.4060158623693102,-0.0219955376117663,,1.5920187344456345,0.7901012834523405,0.5745154476035503,-0.4349174629186076,0.7569198901267824,-2.37936491240498,,1,-0.2191394790365968,-0.2294640144286946,0.22726189190248558,-1.051657812786225,0.05081769255212344,0.0003950506417261703,1.0,-1.009689574735331,-0.01836697581378439,0.32138177576817945,0.33538118095443625
-1.5357993049749743,0.3293586841025628,1.0096898010826818,-1.2538844754277465,-0.0058771149100041,0.8692670090546394,-1.4060158623693102,-1.241550098264151,,0.913636074812736,0.7717079128793938,-0.9136822404502534,-1.2859090046181896,-0.2420081575507272,-0.2688552112304213,,1,0.04391449121367508,-1.5357993049749743,-1.5506808947431028,-1.051657812786225,-0.1786200735709961,0.0003858539564396969,0.5738852533860904,-0.004844787367665412,-1.0367339516275689,-0.10275461437670844,-0.21823017302152917
1.5123163729663451,-1.386210687094862,-0.9904031900963132,-0.0307956298615768,-1.2248342814294029,-0.1649151134662829,0.0201186837759781,-1.241550098264151,,0.2352534151798373,0.1851637623865339,1.2343118723146238,1.2670656204805562,-0.5416865718539804,-1.6527959988858696,,2,-0.18482809161264835,1.5123163729663451,-1.4978029602207539,-0.025828906393112326,-0.04818556903173712,9.258188119326696e-05,0.1477705067721808,-1.009689574735331,-1.0367339516275689,-0.22999553142017495,-0.12320454447825135
-0.2294640144286946,-1.7293245613343473,1.0096898010826818,1.1922932157045925,1.2130800516093945,0.1798122607073578,0.0201186837759781,-0.0219955376117663,,1.5920187344456345,1.1773839194049431,-0.5297114556212889,-0.0094216920688166,0.1575630615202765,-0.37265077030458,,1,-0.23057660817791303,-0.2294640144286946,-0.23168747508414228,1.0,0.06653331402982264,0.0005886919597024716,1.0,1.0,-0.01836697581378439,0.06689994168124665,0.2967642697055
1.5123163729663451,-0.0995336586967934,1.0096898010826818,-1.2538844754277465,-0.0058771149100041,-1.5438246101608462,-1.4060158623693102,-1.241550098264151,,0.913636074812736,1.6801360483988228,0.984929069453678,1.6925613913303472,-2.3397570576734976,-0.6148404081442835,,2,-0.013271154492905834,1.5123163729663451,1.5269704177944718,-1.051657812786225,-0.9816522550019144,0.0008400680241994114,0.5738852533860904,-0.004844787367665412,-1.0367339516275689,-0.9934410336809731,-0.10021146055982369
1.5123163729663451,1.6160357125006315,-0.9904031900963132,-0.0307956298615768,-0.0058771149100041,1.558721757401921,1.4462532299212665,1.1975590230406183,,-1.1215119040859598,-0.3942274106612909,0.1003709340238059,1.2670656204805562,2.3552047664107976,1.2880781748819563,,2,0.21547142833341748,1.5123163729663451,-1.4978029602207539,-0.025828906393112326,1.0,-0.00019711370533064546,-0.7044589864556384,-0.004844787367665412,1.0,1.0,0.5479504557000586
-1.1003542081262143,-0.4426475329362787,1.0096898010826818,-0.0307956298615768,1.2130800516093945,-1.1990972359872052,0.0201186837759781,-0.0219955376117663,,-1.1215119040859598,-0.1040208971770188,0.0044352329398255,-0.8604132337683986,-1.0411505956927352,0.1463270250662125,,1,-0.05901967105817052,-1.1003542081262143,-1.1110164215234493,-0.025828906393112326,-0.39234221821641635,-5.20104485885094e-05,-0.7044589864556384,1.0,-0.01836697581378439,-0.4420637264926189,0.05216176768035041
-0.2294640144286946,0.84402949546179,1.0096898010826818,-1.2538844754277465,1.2130800516093945,-0.5096424876399237,-1.4060158623693102,-1.241550098264151,,-1.1215119040859598,-1.6746103733225337,1.1840521967301094,-0.0094216920688166,-1.440721814763739,0.6653048204370059,,1,0.112537266061572,-0.2294640144286946,-0.23168747508414228,-1.051657812786225,-0.6374956058172352,-0.0008373051866612668,-0.7044589864556384,1.0,-1.0367339516275689,-0.611718282550574,-0.21961317276958184
-0.6649091112774546,0.84402949546179,1.0096898010826818,1.1922932157045925,-1.2248342814294029,1.558721757401921,-0.6929485892966659,-1.241550098264151,,-1.1215119040859598,-0.4115989273135185,-1.2067927312814335,-0.4349174629186076,0.6570270853590314,0.6653048204370059,,1,0.112537266061572,-0.6649091112774546,-0.6713519483037959,1.0,0.2881132694140926,-0.00020579946365675925,-0.7044589864556384,-1.009689574735331,-1.0367339516275689,0.27896813675369064,-0.031708146303577
-1.1003542081262143,-0.0995336586967934,1.0096898010826818,-1.2538844754277465,-0.0058771149100041,1.2139943832282802,0.7331859568486223,-1.241550098264151,,0.2352534151798373,0.4201901641519656,0.0620880398457108,-0.8604132337683986,0.956705499662284,-0.6148404081442835,,1,-0.013271154492905834,-1.1003542081262143,-1.1110164215234493,-1.051657812786225,0.6479855400764711,0.0002100950820759828,0.1477705067721808,-0.004844787367665412,-1.0367339516275689,0.4062090537971569,0.046214834158809975
-1.5357993049749743,-0.6142044700560213,1.0096898010826818,1.1922932157045925,-0.0058771149100041,1.2139943832282802,0.0201186837759781,-0.0219955376117663,,0.913636074812736,1.1303786390518566,0.4927471869960954,-1.2859090046181896,1.056598304430035,0.0079329463006676,,1,-0.08189392934080297,-1.5357993049749743,-1.5506808947431028,1.0,0.41068996321450196,0.0005651893195259283,0.5738852533860904,-0.004844787367665412,-0.01836697581378439,0.44862269281164574,0.215141185266911
0.2059810824200652,-0.8715398757356349,1.0096898010826818,-0.0307956298615768,1.2130800516093945,-0.5096424876399237,-1.4060158623693102,-1.241550098264151,,-1.1215119040859598,-1.557097172439818,-1.7107283931784725,0.4160740787809743,-1.440721814763739,-0.1996581718476496,,2,-0.11620531676475143,0.2059810824200652,0.2079769981355111,-0.025828906393112326,-0.6374956058172352,-0.000778548586219909,-0.7044589864556384,1.0,-1.0367339516275689,-0.611718282550574,-0.11893033472117387
0.6414261792688252,-1.386210687094862,-0.9904031900963132,-1.2538844754277465,-1.2248342814294029,-1.1990972359872052,-0.6929485892966659,-0.0219955376117663,,-1.1215119040859598,-0.935809988642503,-0.2244752875242638,0.4160740787809743,-1.340829009995988,-2.171773794256662,,2,-0.18482809161264835,0.6414261792688252,-0.6352705341591341,-1.051657812786225,-0.6296377950783855,-0.00046790499432125147,-0.7044589864556384,-1.009689574735331,-0.01836697581378439,-0.5693046435360852,0.07135680257717729
-0.2294640144286946,1.1871433697012752,-0.9904031900963132,1.1922932157045925,-1.2248342814294029,-1.5438246101608462,0.0201186837759781,1.1975590230406183,,0.2352534151798373,0.4048623553411765,0.2749963960959089,-0.4349174629186076,-0.9412577909249842,0.9420929779680955,,1,0.15828578262683668,-0.2294640144286946,0.22726189190248558,1.0,-0.5070611012779762,0.00020243117767058824,0.1477705067721808,-1.009689574735331,1.0,-0.3996500874781301,0.356146911034499
1.5123163729663451,-1.4719891556547338,1.0096898010826818,-1.2538844754277465,-1.2248342814294029,0.8692670090546394,-0.6929485892966659,-1.241550098264151,,-0.4431292444530613,-0.6517345986825465,-0.5974839179280904,1.6925613913303472,0.0576702567525255,-2.2409708336394347,,2,-0.19626522075396458,1.5123163729663451,1.5269704177944718,-1.051657812786225,0.058675503290973076,-0.0003258672993412732,-0.27834423984172885,-1.009689574735331,-1.0367339516275689,0.024486302666757845,0.20561899557866287
-0.6649091112774546,-1.7293245613343473,1.0096898010826818,-0.0307956298615768,-1.2248342814294029,-0.8543698618135644,-1.4060158623693102,1.1975590230406183,,1.5920187344456345,1.173296503722066,-0.1878819586404745,-0.4349174629186076,-0.9412577909249842,-1.9295841564169596,,2,-0.23057660817791303,-0.6649091112774546,-0.6713519483037959,-0.025828906393112326,-0.7522144888787949,0.000586648251861033,1.0,-1.009689574735331,1.0,-0.3996500874781301,0.3031718705899646
-1.5357993049749743,-0.4426475329362787,-0.9904031900963132,1.1922932157045925,-1.2248342814294029,1.2139943832282802,0.7331859568486223,-0.0219955376117663,,0.2352534151798373,0.0094048880228198,0.012912427887361,-1.7114047754679804,1.3562767187332878,-0.37265077030458,,1,-0.05901967105817052,-1.5357993049749743,1.521060530994915,1.0,0.6479855400764711,4.7024440114099e-06,0.1477705067721808,-1.009689574735331,-0.01836697581378439,0.5758636098551121,0.5726421802613835
1.0768712761175852,1.272921838261146,-0.9904031900963132,-1.2538844754277465,-1.2248342814294029,0.1798122607073578,0.0201186837759781,1.1975590230406183,,0.913636074812736,0.8667403275062856,1.2534264389733607,0.8415698496307653,0.5571342805912803,-0.0266655733907185,,2,0.1697229117681528,1.0768712761175852,-1.066536747189944,-1.051657812786225,0.06653331402982264,0.0004333701637531428,0.5738852533860904,-1.009689574735331,1.0,0.2365544977392018,0.3686872431556528
0.6414261792688252,-0.8715398757356349,1.0096898010826818,-0.0307956298615768,1.2130800516093945,1.2139943832282802,-0.6929485892966659,1.1975590230406183,,-1.1215119040859598,-1.1401807727863564,-0.5495947618896347,0.8415698496307653,1.156491109197786,-0.1996581718476496,,2,-0.11620531676475143,0.6414261792688252,0.6476414713551647,-0.025828906393112326,0.17339438635253288,-0.0005700903863931782,-0.7044589864556384,1.0,1.0,0.49103633182613454,0.6364728435699873
0.6414261792688252,1.358700306821017,1.0096898010826818,-0.0307956298615768,-1.2248342814294029,1.558721757401921,-1.4060158623693102,-1.241550098264151,,-1.1215119040859598,-1.4262998705877517,0.156650762632698,0.8415698496307653,0.3573486710557782,0.5615092613628465,,2,0.18116004090946902,0.6414261792688252,0.6476414713551647,-0.025828906393112326,0.05081769255212344,-0.0007131499352938758,-0.7044589864556384,-1.009689574735331,-1.0367339516275689,0.15172721971022415,0.02230384279443781
1.5123163729663451,0.0720232784229484,1.0096898010826818,-1.2538844754277465,1.2130800516093945,0.5245396348809986,0.7331859568486223,1.1975590230406183,,0.2352534151798373,-0.0161414599951618,1.3948290999015778,1.6925613913303472,1.156491109197786,0.0425314659920538,,2,0.009603103789726508,1.5123163729663451,1.5269704177944718,-1.051657812786225,0.4185477739533516,-8.0707299975809e-06,0.1477705067721808,1.0,1.0,0.49103633182613454,0.7533034700152269
0.6414261792688252,0.5009156212223047,1.0096898010826818,-0.0307956298615768,1.2130800516093945,-1.1990972359872052,-1.4060158623693102,-1.241550098264151,,-1.1215119040859598,-0.7620948221202274,1.6171513636878407,0.8415698496307653,-2.040078643370245,0.9074944582767088,,1,0.06678874949630731,0.6414261792688252,0.6476414713551647,-0.025828906393112326,-0.8669333719403546,-0.0003810474110601137,-0.7044589864556384,1.0,-1.0367339516275689,-0.8662001166375068,-0.17854110047539126
-0.2294640144286946,-0.5284260014961496,1.0096898010826818,-0.0307956298615768,-0.0058771149100041,-1.5438246101608462,0.7331859568486223,-1.241550098264151,,-1.1215119040859598,-1.044126504238745,-0.3757153894372411,-0.0094216920688166,-1.440721814763739,-0.4418478096873532,,1,-0.07045680019948675,-0.2294640144286946,-0.23168747508414228,-0.025828906393112326,-0.26976552441600704,-0.0005220632521193726,-0.7044589864556384,-0.004844787367665412,-1.0367339516275689,-0.611718282550574,-0.0819321358540101
0.6414261792688252,1.358700306821017,-0.9904031900963132,-0.0307956298615768,1.2130800516093945,0.8692670090546394,1.4462532299212665,1.1975590230406183,,-1.1215119040859598,-1.6541732949081482,-0.9608080176914744,0.4160740787809743,1.7558479378042913,1.5994648521044323,,2,0.18116004090946902,0.6414261792688252,-0.6352705341591341,-0.025828906393112326,0.7705622338768805,-0.0008270866474540741,-0.7044589864556384,1.0,1.0,0.7455181659130671,0.5845015206389106
1.0768712761175852,-1.5577676242146046,-0.9904031900963132,-0.0307956298615768,-0.0058771149100041,0.5245396348809986,1.4462532299212665,-1.241550098264151,,-1.1215119040859598,-1.702200429181954,0.3497929592362896,0.8415698496307653,0.6570270853590314,-1.272212282280622,,2,-0.2077023498952808,1.0768712761175852,-1.066536747189944,-0.025828906393112326,0.6558433508153207,-0.000851100214590977,-0.7044589864556384,-0.004844787367665412,-1.0367339516275689,0.27896813675369064,0.10118757986099351
0.2059810824200652,-0.7857614071757639,-0.9904031900963132,1.1922932157045925,-0.0058771149100041,0.5245396348809986,-0.6929485892966659,1.1975590230406183,,-0.4431292444530613,-0.5761174085493207,0.1138640330669481,-0.0094216920688166,0.5571342805912803,-0.1304611324648772,,1,-0.1047681876234352,0.2059810824200652,-0.20400432112832417,1.0,-0.056043379770586675,-0.00028805870427466034,-0.27834423984172885,-0.004844787367665412,1.0,0.2365544977392018,0.491998504167092
1.5123163729663451,-1.6435460927744765,1.0096898010826818,-0.0307956298615768,1.2130800516093945,-1.5438246101608462,-0.6929485892966659,-0.0219955376117663,,1.5920187344456345,0.6930251609840101,-0.2917205592713326,1.6925613913303472,-1.640507424299241,-0.8224315262926009,,1,-0.2191394790365968,1.5123163729663451,1.5269704177944718,-0.025828906393112326,-0.7443566781399453,0.00034651258049200504,1.0,1.0,-0.01836697581378439,-0.6965455605795516,0.26517125874503744
0.6414261792688252,-0.3568690643764077,1.0096898010826818,-1.2538844754277465,1.2130800516093945,0.8692670090546394,0.7331859568486223,1.1975590230406183,,-1.1215119040859598,-0.6190352732195299,0.6236933180304393,0.8415698496307653,1.4561695235010397,-0.3034537309218083,,2,-0.04758254191685429,0.6414261792688252,0.6476414713551647,-1.051657812786225,0.5332666570149114,-0.00030951763660976494,-0.7044589864556384,1.0,1.0,0.6182772488696012,0.709285217523608
1.0768712761175852,-0.0995336586967934,1.0096898010826818,1.1922932157045925,-1.2248342814294029,1.558721757401921,-0.6929485892966659,-0.0219955376117663,,1.5920187344456345,1.412410321170375,0.2824291969092371,1.2670656204805562,1.056598304430035,-0.0958626127734902,,2,-0.013271154492905834,1.0768712761175852,1.0873059445748183,1.0,0.2881132694140926,0.0007062051605851874,1.0,-1.009689574735331,-0.01836697581378439,0.44862269281164574,0.42832447215579705
-0.2294640144286946,-0.7857614071757639,-0.9904031900963132,-0.0307956298615768,-0.0058771149100041,-0.1649151134662829,1.4462532299212665,-1.241550098264151,,-1.1215119040859598,-0.966465606264081,0.5288066186242906,-0.4349174629186076,0.0576702567525255,-0.6494389278356698,,1,-0.1047681876234352,-0.2294640144286946,0.22726189190248558,-0.025828906393112326,0.42640558469220113,-0.00048323280313204047,-0.7044589864556384,-0.004844787367665412,-1.0367339516275689,0.024486302666757845,0.14609358718271911
-0.6649091112774546,1.1871433697012752,1.0096898010826818,-0.0307956298615768,1.2130800516093945,0.8692670090546394,-1.4060158623693102,-0.0219955376117663,,-1.1215119040859598,-1.1902516149016007,0.0415768712733514,-0.4349174629186076,0.1575630615202765,1.4610707733388877,,1,0.15828578262683668,-0.6649091112774546,-0.6713519483037959,-0.025828906393112326,-0.1786200735709961,-0.0005951258074508004,-0.7044589864556384,1.0,-0.01836697581378439,0.06689994168124665,0.09476313276228077
0.6414261792688252,-1.386210687094862,1.0096898010826818,-0.0307956298615768,1.2130800516093945,-0.5096424876399237,0.0201186837759781,-0.0219955376117663,,-1.1215119040859598,-0.9695311680262388,-1.496429008375871,0.8415698496307653,-0.4417937670862293,-0.6148404081442835,,2,-0.18482809161264835,0.6414261792688252,0.6476414713551647,-0.025828906393112326,-0.16290445209329688,-0.0004847655840131194,-0.7044589864556384,1.0,-0.01836697581378439,-0.1875818924056861,0.3149620837170582
-0.6649091112774546,-1.0430968128553777,-0.9904031900963132,-1.2538844754277465,-1.2248342814294029,1.558721757401921,1.4462532299212665,1.1975590230406183,,1.5920187344456345,1.6494804307772448,-0.6146620485334663,-0.8604132337683986,2.3552047664107976,-1.894985636725573,,2,-0.13907957504738366,-0.6649091112774546,0.6585281049332955,-1.051657812786225,1.0,0.0008247402153886224,1.0,-1.009689574735331,1.0,1.0,0.8499198555793704
1.0768712761175852,0.1578017469828201,1.0096898010826818,-1.2538844754277465,-0.0058771149100041,0.8692670090546394,0.7331859568486223,1.1975590230406183,,-0.4431292444530613,-0.2910201646686449,-0.783045339726558,1.2670656204805562,1.4561695235010397,-0.407249289995967,,2,0.021040232931042624,1.0768712761175852,1.0873059445748183,-1.051657812786225,0.5332666570149114,-0.00014551008233432245,-0.27834423984172885,-0.004844787367665412,1.0,0.6182772488696012,0.7356267161534606
1.5123163729663451,-1.0430968128553777,-0.9904031900963132,-1.2538844754277465,1.2130800516093945,-0.5096424876399237,-1.4060158623693102,1.1975590230406183,,0.2352534151798373,0.3650100524331251,-1.4992671689852708,1.2670656204805562,-0.6415793766217315,-0.8570300459839871,,2,-0.13907957504738366,1.5123163729663451,-1.4978029602207539,-1.051657812786225,-0.6374956058172352,0.00018250502621656257,0.1477705067721808,1.0,1.0,-0.2724091704346638,0.22721430509095017
1.0768712761175852,-0.3568690643764077,-0.9904031900963132,-0.0307956298615768,-1.2248342814294029,-1.1990972359872052,-1.4060158623693102,-0.0219955376117663,,0.2352534151798373,0.3936219622132646,-1.2528900914999237,0.8415698496307653,-1.640507424299241,-0.8224315262926009,,2,-0.04758254191685429,1.0768712761175852,-1.066536747189944,-0.025828906393112326,-0.8669333719403546,0.0001968109811066323,0.1477705067721808,-1.009689574735331,-0.01836697581378439,-0.6965455605795516,-0.06494480886908581
-1.1003542081262143,-1.300432218534991,-0.9904031900963132,-1.2538844754277465,-0.0058771149100041,1.2139943832282802,-0.6929485892966659,1.1975590230406183,,-1.1215119040859598,-0.3778777479297827,0.4713051229641446,-1.2859090046181896,1.156491109197786,-1.583598959503097,,2,-0.17339096247133212,-1.1003542081262143,1.0897943179641052,-1.051657812786225,0.17339438635253288,-0.00018893887396489133,-0.7044589864556384,-0.004844787367665412,1.0,0.49103633182613454,0.6945126288303131
1.0768712761175852,0.1578017469828201,1.0096898010826818,1.1922932157045925,-1.2248342814294029,0.8692670090546394,-1.4060158623693102,-1.241550098264151,,-1.1215119040859598,-0.6752372388590896,-1.3940178227390274,1.2670656204805562,-0.2420081575507272,0.1117285053748271,,2,0.021040232931042624,1.0768712761175852,1.0873059445748183,1.0,-0.1786200735709961,-0.0003376186194295448,-0.7044589864556384,-1.009689574735331,-1.0367339516275689,-0.10275461437670844,0.048471545600091655
-0.2294640144286946,0.9298079640216608,1.0096898010826818,1.1922932157045925,-1.2248342814294029,0.8692670090546394,0.0201186837759781,-0.0219955376117663,,-0.4431292444530613,-0.6527564526032658,0.3549205604461978,-0.0094216920688166,0.7569198901267824,0.7345018598197776,,1,0.12397439520288811,-0.2294640144286946,-0.23168747508414228,1.0,0.29597108015294216,-0.00032637822630163287,-0.27834423984172885,-1.009689574735331,-0.01836697581378439,0.32138177576817945,0.26548596039107963
-1.5357993049749743,1.4444787753808888,-0.9904031900963132,-0.0307956298615768,-1.2248342814294029,-0.8543698618135644,-1.4060158623693102,-0.0219955376117663,,-0.4431292444530613,-0.4034240959477643,-0.5081319198053411,-1.7114047754679804,-1.340829009995988,0.630706300745619,,0,0.19259717005078514,-1.5357993049749743,1.521060530994915,-0.025828906393112326,-0.7522144888787949,-0.00020171204797388216,-0.27834423984172885,-1.009689574735331,-0.01836697581378439,-0.5693046435360852,0.15968796274532798
1.5123163729663451,0.5009156212223047,1.0096898010826818,-0.0307956298615768,-1.2248342814294029,-0.5096424876399237,0.7331859568486223,-1.241550098264151,,-1.1215119040859598,-0.7539199907544732,-0.8466302466165395,1.6925613913303472,-0.5416865718539804,-0.1304611324648772,,1,0.06678874949630731,1.5123163729663451,1.5269704177944718,-0.025828906393112326,0.07439112476867227,-0.00037695999537723664,-0.7044589864556384,-1.009689574735331,-1.0367339516275689,-0.22999553142017495,0.1437844083855197
-0.6649091112774546,-1.300432218534991,-0.9904031900963132,1.1922932157045925,-1.2248342814294029,-0.8543698618135644,0.0201186837759781,1.1975590230406183,,1.5920187344456345,1.4011699280424628,-1.2991661091771918,-0.8604132337683986,-0.3419009623184783,-1.0646211641323045,,2,-0.17339096247133212,-0.6649091112774546,0.6585281049332955,1.0,-0.2776233351548566,0.0007005849640212314,1.0,-1.009689574735331,1.0,-0.1451682533911973,0.5390918686466435
0.6414261792688252,1.7018141810605023,1.0096898010826818,-1.2538844754277465,-0.0058771149100041,0.1798122607073578,0.0201186837759781,-1.241550098264151,,-1.1215119040859598,-1.2607595354312302,-0.0849897492480604,0.8415698496307653,-0.2420081575507272,0.8382974188939363,,2,0.2269085574747336,0.6414261792688252,0.6476414713551647,-1.051657812786225,0.06653331402982264,-0.0006303797677156151,-0.7044589864556384,-0.004844787367665412,-1.0367339516275689,-0.10275461437670844,0.014795619022546475
1.5123163729663451,1.1871433697012752,1.0096898010826818,-0.0307956298615768,-0.0058771149100041,0.5245396348809986,-1.4060158623693102,-1.241550098264151,,0.2352534151798373,0.3578570749880902,0.1945465409677988,1.6925613913303472,-0.5416865718539804,0.9420929779680948,,1,0.15828578262683668,1.5123163729663451,1.5269704177944718,-0.025828906393112326,-0.2933389566325558,0.0001789285374940451,0.1477705067721808,-0.004844787367665412,-1.0367339516275689,-0.22999553142017495,0.028977629752580336
-1.5357993049749743,0.5866940897821764,-0.9904031900963132,1.1922932157045925,1.2130800516093945,-0.5096424876399237,0.0201186837759781,-1.241550098264151,,-1.1215119040859598,-1.633736216493763,1.8525926416495988,-1.7114047754679804,-0.8413649861572331,1.4956692930302735,,1,0.07822587863762342,-1.5357993049749743,1.521060530994915,1.0,-0.16290445209329688,-0.0008168681082468815,-0.7044589864556384,1.0,-1.0367339516275689,-0.3572364484636412,0.08101655084154682
-0.6649091112774546,0.1578017469828201,1.0096898010826818,1.1922932157045925,-0.0058771149100041,-0.1649151134662829,0.0201186837759781,1.1975590230406183,,-1.1215119040859598,-0.931722572959626,-1.077782275322613,-0.4349174629186076,0.2574558662880276,0.6307063007456197,,1,0.021040232931042624,-0.6649091112774546,-0.6713519483037959,1.0,-0.04818556903173712,-0.000465861286479813,-0.7044589864556384,-0.004844787367665412,1.0,0.10931358069573549,0.4162748902744901
0.2059810824200652,0.6724725583420473,-0.9904031900963132,-1.2538844754277465,1.2130800516093945,-1.5438246101608462,-0.6929485892966659,-0.0219955376117663,,-0.4431292444530613,-1.0635417287324114,-0.0063699856233892,-0.0094216920688166,-1.640507424299241,0.526910741671461,,0,0.08966300777893965,0.2059810824200652,-0.20400432112832417,-1.051657812786225,-0.7443566781399453,-0.0005317708643662057,-0.27834423984172885,1.0,-0.01836697581378439,-0.6965455605795516,0.0167206367707126
-1.5357993049749743,-1.0430968128553777,-0.9904031900963132,1.1922932157045925,1.2130800516093945,0.1798122607073578,-1.4060158623693102,-0.0219955376117663,,-0.4431292444530613,-0.0672341560311252,-0.5014759733321015,-1.7114047754679804,-0.4417937670862293,0.1809255447575987,,0,-0.13907957504738366,-1.5357993049749743,1.521060530994915,1.0,-0.40805783969411563,-3.3617078015562604e-05,-0.27834423984172885,1.0,-0.01836697581378439,-0.1875818924056861,0.32864631131604005
-1.1003542081262143,1.272921838261146,1.0096898010826818,-1.2538844754277465,-0.0058771149100041,-0.8543698618135644,0.7331859568486223,-0.0219955376117663,,0.2352534151798373,0.5836867914670484,1.1829013031460092,-0.8604132337683986,-0.4417937670862293,0.492312221980074,,1,0.1697229117681528,-1.1003542081262143,-1.1110164215234493,-1.051657812786225,-0.04032775829288748,0.0002918433957335242,0.1477705067721808,-0.004844787367665412,-0.01836697581378439,-0.1875818924056861,0.08297973695465177
